nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.734000000000000596e-02,8.480999999999999650e-02,3.905500000000000083e-01,-1.275999999999999912e-01,-1.867199999999999971e-01,-1.678600000000000092e-01,5.505000000000000171e-02,4.905999999999999944e-02,nan,2.982899999999999996e-01,nan,1.493299999999999905e-01
1.501099999999999934e-01,7.253999999999999337e-02,-3.354000000000000037e-02,9.836000000000000298e-02,-1.934299999999999908e-01,-1.067599999999999938e-01,-9.730000000000000801e-03,1.311199999999999866e-01,1.161399999999999932e-01,-8.172999999999999710e-02,5.022999999999999687e-02,-1.509699999999999931e-01
1.329700000000000049e-01,-1.970099999999999907e-01,-8.909999999999999518e-03,-1.276000000000000051e-02,8.834000000000000186e-02,8.377999999999999337e-02,-1.121000000000000052e-01,4.317000000000000004e-02,-1.404299999999999993e-01,9.675999999999999879e-02,2.657999999999999946e-02,1.706199999999999939e-01
-9.862999999999999545e-02,1.550499999999999934e-01,-4.479999999999999608e-03,-2.962000000000000050e-02,7.713000000000000411e-02,-6.876999999999999780e-02,-2.597999999999999962e-02,-8.135000000000000564e-02,2.560000000000000123e-02,-1.428999999999999992e-01,-9.879999999999999893e-03,-1.672500000000000098e-01
2.307000000000000023e-02,-2.753999999999999851e-02,3.626999999999999669e-02,4.109999999999999765e-02,-2.144999999999999962e-01,-4.989999999999999644e-03,-2.520000000000000018e-02,-1.015400000000000053e-01,5.854999999999999788e-02,2.400000000000000050e-02,-3.955999999999999794e-02,1.503999999999999955e-02
6.623999999999999333e-02,1.141000000000000000e-02,2.446999999999999870e-02,-2.216999999999999874e-02,2.173200000000000132e-01,-5.490000000000000088e-03,-1.271000000000000081e-02,6.350000000000000089e-02,8.519999999999999796e-03,-3.817999999999999866e-02,-5.444999999999999840e-02,4.778000000000000302e-02
-1.001999999999999974e-01,-5.500000000000000331e-04,-6.210000000000000242e-02,7.957000000000000184e-02,-5.118000000000000327e-02,5.761000000000000149e-02,-8.846999999999999309e-02,4.209999999999999853e-02,-4.939000000000000334e-02,-3.359999999999999792e-02,8.437999999999999667e-02,-4.877000000000000085e-02
-1.129999999999999928e-03,-5.699999999999999772e-04,4.454000000000000320e-02,-2.912000000000000005e-02,-4.451999999999999708e-02,1.442000000000000053e-02,9.071999999999999509e-02,-1.268000000000000030e-02,5.675999999999999795e-02,4.729999999999999830e-03,-1.038000000000000034e-01,1.030000000000000013e-02
3.461000000000000187e-02,-3.352000000000000118e-02,1.312999999999999931e-02,-6.167999999999999872e-02,2.358999999999999986e-02,-5.199000000000000149e-02,-3.615999999999999770e-02,6.142999999999999849e-02,8.680000000000000215e-02,9.610000000000000486e-03,9.908999999999999753e-02,3.429999999999999889e-03
-5.573999999999999788e-02,2.861000000000000001e-02,-8.018000000000000127e-02,4.059999999999999720e-02,-5.761999999999999761e-02,5.233999999999999764e-02,-5.000000000000000240e-05,-3.568999999999999950e-02,-2.874000000000000166e-02,-3.581000000000000155e-02,-1.134899999999999937e-01,-3.849999999999999950e-02
7.389999999999999868e-03,-4.039999999999999841e-02,1.897000000000000075e-02,2.969000000000000111e-02,4.318000000000000310e-02,-8.754000000000000670e-02,1.016500000000000042e-01,2.380000000000000171e-03,3.633999999999999730e-02,-2.373000000000000109e-02,1.551899999999999946e-01,7.220999999999999641e-02
-2.435000000000000012e-02,3.747000000000000330e-02,2.716000000000000011e-02,-2.322000000000000106e-02,1.190000000000000085e-03,7.994999999999999329e-02,-1.559200000000000030e-01,5.421000000000000124e-02,-1.090900000000000064e-01,-1.961999999999999855e-02,-1.104699999999999988e-01,-5.834000000000000297e-02
2.992999999999999827e-02,-6.124999999999999889e-02,-2.327999999999999861e-02,6.561999999999999778e-02,-3.867999999999999911e-02,-6.987000000000000155e-02,1.085200000000000053e-01,-6.975000000000000644e-02,1.159000000000000030e-01,8.183999999999999608e-02,2.622999999999999984e-02,7.048999999999999710e-02
1.818000000000000171e-02,9.224999999999999867e-02,1.626999999999999974e-02,-1.204500000000000015e-01,4.943999999999999784e-02,2.324000000000000024e-02,-1.703999999999999959e-02,8.078000000000000458e-02,-2.442000000000000073e-02,-9.672000000000000042e-02,3.198000000000000148e-02,-4.028999999999999942e-02
-7.629999999999999630e-03,-8.537999999999999756e-02,3.348000000000000281e-02,6.959999999999999520e-02,-6.140000000000000319e-02,4.479000000000000342e-02,-4.343999999999999945e-02,-2.009000000000000022e-02,-3.441999999999999921e-02,5.426999999999999880e-02,-3.878999999999999809e-02,2.794999999999999915e-02
1.456000000000000003e-02,3.493000000000000271e-02,-7.809000000000000663e-02,1.964000000000000121e-02,6.242000000000000326e-02,-6.987000000000000155e-02,8.210000000000000284e-03,-3.953000000000000264e-02,6.726000000000000034e-02,-3.960000000000000325e-02,1.821000000000000049e-02,4.009999999999999676e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
