nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.332000000000000024e-02,1.840000000000000056e-03,nan,nan,nan,nan,nan,nan,nan,nan
1.319999999999999993e-03,-4.550000000000000225e-03,-1.369999999999999907e-03,1.719999999999999958e-03,nan,-3.259999999999999877e-03,-4.000000000000000327e-05,nan,nan,nan,nan,2.949999999999999931e-03
-2.399999999999999790e-03,3.919999999999999873e-03,1.800000000000000113e-04,-1.000000000000000021e-03,1.770000000000000089e-03,-2.459999999999999947e-03,-8.700000000000000051e-04,nan,-3.249999999999999851e-03,2.999999999999999737e-04,-1.270000000000000078e-03,-5.299999999999999807e-04
-1.420000000000000038e-03,6.300000000000000261e-04,3.000000000000000062e-03,1.600000000000000131e-04,-1.299999999999999940e-03,2.170000000000000054e-03,2.400000000000000061e-04,3.419999999999999863e-03,-2.500000000000000052e-04,3.530000000000000152e-03,4.400000000000000157e-04,5.699999999999999772e-04
1.110000000000000092e-03,-2.160000000000000028e-03,-1.080000000000000014e-03,2.300000000000000070e-04,-5.699999999999999772e-04,-9.899999999999999946e-04,1.900000000000000105e-04,-4.000000000000000192e-04,1.280000000000000105e-03,-1.399999999999999986e-03,-3.800000000000000209e-04,-1.000000000000000082e-05
-1.649999999999999991e-03,5.299999999999999807e-04,-4.200000000000000174e-04,1.750000000000000036e-03,-5.900000000000000296e-04,-2.030000000000000120e-03,1.020000000000000073e-03,1.660000000000000017e-03,-4.600000000000000139e-04,-1.180000000000000059e-03,1.119999999999999902e-03,-8.599999999999999789e-04
-4.800000000000000122e-04,1.499999999999999869e-04,2.700000000000000035e-04,-7.699999999999999597e-04,3.499999999999999964e-04,-1.000000000000000082e-05,-4.000000000000000327e-05,-6.000000000000000152e-05,1.869999999999999917e-03,1.709999999999999932e-03,-6.199999999999999999e-04,9.600000000000000243e-04
3.200000000000000262e-04,-1.800000000000000113e-04,4.200000000000000174e-04,-4.899999999999999842e-04,-8.700000000000000051e-04,-7.100000000000000191e-04,6.300000000000000261e-04,-4.899999999999999842e-04,-1.119999999999999902e-03,-1.629999999999999939e-03,-2.399999999999999790e-03,2.300000000000000070e-04
-1.600000000000000131e-04,6.800000000000000488e-04,-6.300000000000000261e-04,2.700000000000000035e-04,1.800000000000000113e-04,1.789999999999999925e-03,-1.619999999999999912e-03,-1.000000000000000082e-05,8.300000000000000086e-04,-2.999999999999999737e-04,-5.000000000000000240e-05,7.299999999999999632e-04
2.799999999999999755e-04,-1.879999999999999944e-03,9.600000000000000243e-04,-3.499999999999999964e-04,-1.200000000000000030e-04,-7.299999999999999632e-04,1.920000000000000049e-03,-2.000000000000000164e-05,4.899999999999999842e-04,-6.999999999999999387e-05,6.400000000000000524e-04,-4.600000000000000139e-04
-1.399999999999999877e-04,5.599999999999999509e-04,-8.599999999999999789e-04,-5.800000000000000034e-04,4.400000000000000157e-04,-1.100000000000000039e-04,-3.099999999999999999e-04,-5.000000000000000240e-05,-1.900000000000000105e-04,-7.699999999999999597e-04,-5.000000000000000104e-04,-2.000000000000000096e-04
8.599999999999999789e-04,1.600000000000000131e-04,-6.000000000000000152e-05,1.219999999999999947e-03,-8.300000000000000086e-04,-2.000000000000000096e-04,-1.000000000000000048e-04,-2.500000000000000052e-04,8.300000000000000086e-04,6.300000000000000261e-04,3.800000000000000209e-04,3.299999999999999982e-04
-9.600000000000000243e-04,6.999999999999999387e-05,-3.200000000000000262e-04,-3.400000000000000244e-04,6.199999999999999999e-04,3.299999999999999982e-04,-7.699999999999999597e-04,1.800000000000000113e-04,4.800000000000000122e-04,-5.000000000000000240e-05,1.000000000000000048e-04,-1.910000000000000022e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
